[2026-04-23T01:44:39.261-0400][0.059s][982792][982793][trace] Restored java.lang.Thread archived mirror 0x00000000fef00f38
[2026-04-23T01:44:39.261-0400][0.059s][982792][982793][debug] Clearing root 32: was 0x00000000fef00fc8
[2026-04-23T01:44:39.261-0400][0.059s][982792][982793][debug] Clearing root 242: was 0x00000000fef06948
[2026-04-23T01:44:39.261-0400][0.059s][982792][982793][trace] Restored [Ljava.lang.Thread; archived mirror 0x00000000fef06948
[2026-04-23T01:44:39.261-0400][0.059s][982792][982793][debug] Clearing root 488: was 0x00000000fef0d7e0
[2026-04-23T01:44:39.261-0400][0.059s][982792][982793][trace] Restored java.lang.Thread$UncaughtExceptionHandler archived mirror 0x00000000fef0d7e0
[2026-04-23T01:44:39.261-0400][0.059s][982792][982793][debug] Clearing root 751: was 0x00000000fef14a60
[2026-04-23T01:44:39.261-0400][0.059s][982792][982793][trace] Restored [Ljava.lang.Thread$UncaughtExceptionHandler; archived mirror 0x00000000fef14a60
[2026-04-23T01:44:39.261-0400][0.059s][982792][982793][debug] Clearing root 33: was 0x00000000fef01008
[2026-04-23T01:44:39.261-0400][0.059s][982792][982793][trace] Restored java.lang.ThreadGroup archived mirror 0x00000000fef01008
[2026-04-23T01:44:39.261-0400][0.059s][982792][982793][debug] Clearing root 34: was 0x00000000fef01078
[2026-04-23T01:44:39.261-0400][0.059s][982792][982793][debug] Clearing root 243: was 0x00000000fef069b8
[2026-04-23T01:44:39.261-0400][0.059s][982792][982793][trace] Restored [Ljava.lang.ThreadGroup; archived mirror 0x00000000fef069b8
[2026-04-23T01:44:39.261-0400][0.059s][982792][982793][debug] Clearing root 508: was 0x00000000fef0e068
[2026-04-23T01:44:39.261-0400][0.059s][982792][982793][trace] Restored java.util.Dictionary archived mirror 0x00000000fef0e068
[2026-04-23T01:44:39.261-0400][0.059s][982792][982793][debug] Clearing root 360: was 0x00000000fef0a340
[2026-04-23T01:44:39.261-0400][0.059s][982792][982793][trace] Restored java.util.Map archived mirror 0x00000000fef0a340
[2026-04-23T01:44:39.261-0400][0.059s][982792][982793][debug] Clearing root 128: was 0x00000000fef036c0
[2026-04-23T01:44:39.261-0400][0.060s][982792][982793][trace] Restored java.util.Hashtable archived mirror 0x00000000fef036c0
[2026-04-23T01:44:39.261-0400][0.060s][982792][982793][debug] Clearing root 129: was 0x00000000fef03748
[2026-04-23T01:44:39.261-0400][0.060s][982792][982793][debug] Clearing root 124: was 0x00000000fef03558
[2026-04-23T01:44:39.261-0400][0.060s][982792][982793][trace] Restored java.util.Properties archived mirror 0x00000000fef03558
[2026-04-23T01:44:39.261-0400][0.060s][982792][982793][debug] Clearing root 125: was 0x00000000fef035d8
[2026-04-23T01:44:39.261-0400][0.060s][982792][982793][debug] Clearing root 23: was 0x00000000fef00ba0
[2026-04-23T01:44:39.261-0400][0.060s][982792][982793][trace] Restored java.lang.Module archived mirror 0x00000000fef00ba0
[2026-04-23T01:44:39.261-0400][0.060s][982792][982793][debug] Clearing root 24: was 0x00000000fef00c28
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 545: was 0x00000000fef0eef8
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][trace] Restored [Ljava.lang.Module; archived mirror 0x00000000fef0eef8
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 79: was 0x00000000fef02450
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][trace] Restored java.lang.reflect.AccessibleObject archived mirror 0x00000000fef02450
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 80: was 0x00000000fef024c8
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 549: was 0x00000000fef0f078
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][trace] Restored [Ljava.lang.reflect.AccessibleObject; archived mirror 0x00000000fef0f078
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 335: was 0x00000000fef09970
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][trace] Restored java.lang.reflect.Member archived mirror 0x00000000fef09970
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 807: was 0x00000000fef16110
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][trace] Restored [Ljava.lang.reflect.Member; archived mirror 0x00000000fef16110
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 85: was 0x00000000fef02648
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][trace] Restored java.lang.reflect.Field archived mirror 0x00000000fef02648
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 86: was 0x00000000fef026b8
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 87: was 0x00000000fef026e0
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][trace] Restored java.lang.reflect.Parameter archived mirror 0x00000000fef026e0
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 88: was 0x00000000fef02750
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 550: was 0x00000000fef0f0e8
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][trace] Restored java.lang.reflect.Executable archived mirror 0x00000000fef0f0e8
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 551: was 0x00000000fef0f158
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 2014: was 0x00000000fef37b28
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][trace] Restored [Ljava.lang.reflect.Executable; archived mirror 0x00000000fef37b28
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 81: was 0x00000000fef02510
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][trace] Restored java.lang.reflect.Method archived mirror 0x00000000fef02510
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 82: was 0x00000000fef02580
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 352: was 0x00000000fef0a028
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][trace] Restored [Ljava.lang.reflect.Method; archived mirror 0x00000000fef0a028
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 83: was 0x00000000fef025b0
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][trace] Restored java.lang.reflect.Constructor archived mirror 0x00000000fef025b0
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 84: was 0x00000000fef02620
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 351: was 0x00000000fef09fb8
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][trace] Restored [Ljava.lang.reflect.Constructor; archived mirror 0x00000000fef09fb8
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 192: was 0x00000000fef05420
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][trace] Restored jdk.internal.reflect.MagicAccessorImpl archived mirror 0x00000000fef05420
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 556: was 0x00000000fef0f368
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][trace] Restored jdk.internal.reflect.MethodAccessor archived mirror 0x00000000fef0f368
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 193: was 0x00000000fef05490
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][trace] Restored jdk.internal.reflect.MethodAccessorImpl archived mirror 0x00000000fef05490
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 557: was 0x00000000fef0f3d8
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][trace] Restored jdk.internal.reflect.ConstructorAccessor archived mirror 0x00000000fef0f3d8
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][debug] Clearing root 194: was 0x00000000fef05500
[2026-04-23T01:44:39.262-0400][0.060s][982792][982793][trace] Restored jdk.internal.reflect.ConstructorAccessorImpl archived mirror 0x00000000fef05500
[2026-04-23T01:44:39.262-0400][0.061s][982792][982793][debug] Clearing root 195: was 0x00000000fef05570
[2026-04-23T01:44:39.262-0400][0.061s][982792][982793][trace] Restored jdk.internal.reflect.DelegatingClassLoader archived mirror 0x00000000fef05570
[2026-04-23T01:44:39.262-0400][0.061s][982792][982793][debug] Clearing root 201: was 0x00000000fef057c0
[2026-04-23T01:44:39.262-0400][0.061s][982792][982793][trace] Restored jdk.internal.reflect.ConstantPool archived mirror 0x00000000fef057c0
[2026-04-23T01:44:39.262-0400][0.061s][982792][982793][debug] Clearing root 202: was 0x00000000fef05830
[2026-04-23T01:44:39.262-0400][0.061s][982792][982793][debug] Clearing root 553: was 0x00000000fef0f258
[2026-04-23T01:44:39.262-0400][0.061s][982792][982793][trace] Restored jdk.internal.reflect.FieldAccessor archived mirror 0x00000000fef0f258
[2026-04-23T01:44:39.262-0400][0.061s][982792][982793][debug] Clearing root 560: was 0x00000000fef0f528
[2026-04-23T01:44:39.262-0400][0.061s][982792][982793][trace] Restored jdk.internal.reflect.FieldAccessorImpl archived mirror 0x00000000fef0f528
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 558: was 0x00000000fef0f448
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][trace] Restored jdk.internal.reflect.UnsafeFieldAccessorImpl archived mirror 0x00000000fef0f448
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 559: was 0x00000000fef0f4c0
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 203: was 0x00000000fef05848
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][trace] Restored jdk.internal.reflect.UnsafeStaticFieldAccessorImpl archived mirror 0x00000000fef05848
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 204: was 0x00000000fef058b8
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 361: was 0x00000000fef0a3b0
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][trace] Restored java.lang.annotation.Annotation archived mirror 0x00000000fef0a3b0
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 381: was 0x00000000fef0ac68
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][trace] Restored [Ljava.lang.annotation.Annotation; archived mirror 0x00000000fef0ac68
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 198: was 0x00000000fef056b8
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][trace] Restored jdk.internal.reflect.CallerSensitive archived mirror 0x00000000fef056b8
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 199: was 0x00000000fef05728
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][trace] Restored jdk.internal.reflect.NativeConstructorAccessorImpl archived mirror 0x00000000fef05728
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 200: was 0x00000000fef057a8
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 212: was 0x00000000fef05c18
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][trace] Restored java.lang.invoke.MethodHandle archived mirror 0x00000000fef05c18
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 213: was 0x00000000fef05ca0
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 606: was 0x00000000fef10e98
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][trace] Restored [Ljava.lang.invoke.MethodHandle; archived mirror 0x00000000fef10e98
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 208: was 0x00000000fef05a00
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][trace] Restored java.lang.invoke.DirectMethodHandle archived mirror 0x00000000fef05a00
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 209: was 0x00000000fef05ab0
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 214: was 0x00000000fef05cf8
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][trace] Restored java.lang.invoke.VarHandle archived mirror 0x00000000fef05cf8
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 215: was 0x00000000fef05d80
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 218: was 0x00000000fef05ea0
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][trace] Restored java.lang.invoke.MemberName archived mirror 0x00000000fef05ea0
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 219: was 0x00000000fef05f60
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 220: was 0x00000000fef06000
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][trace] Restored java.lang.invoke.ResolvedMethodName archived mirror 0x00000000fef06000
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 221: was 0x00000000fef06070
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][trace] Restored java.lang.invoke.MethodHandleNatives archived mirror 0x00000000fef06070
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 222: was 0x00000000fef060e8
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 224: was 0x00000000fef061f8
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][trace] Restored java.lang.invoke.LambdaForm archived mirror 0x00000000fef061f8
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 225: was 0x00000000fef062a8
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 587: was 0x00000000fef103d0
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][trace] Restored [Ljava.lang.invoke.LambdaForm; archived mirror 0x00000000fef103d0
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 382: was 0x00000000fef0acd8
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][trace] Restored java.lang.invoke.TypeDescriptor$OfMethod archived mirror 0x00000000fef0acd8
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 2010: was 0x00000000fef37968
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][trace] Restored [Ljava.lang.invoke.TypeDescriptor$OfMethod; archived mirror 0x00000000fef37968
[2026-04-23T01:44:39.263-0400][0.061s][982792][982793][debug] Clearing root 216: was 0x00000000fef05da0
[2026-04-23T01:44:39.263-0400][0.062s][982792][982793][trace] Restored java.lang.invoke.MethodType archived mirror 0x00000000fef05da0
[2026-04-23T01:44:39.263-0400][0.062s][982792][982793][debug] Clearing root 217: was 0x00000000fef05e40
[2026-04-23T01:44:39.263-0400][0.062s][982792][982793][debug] Clearing root 604: was 0x00000000fef10db8
[2026-04-23T01:44:39.263-0400][0.062s][982792][982793][trace] Restored [Ljava.lang.invoke.MethodType; archived mirror 0x00000000fef10db8
[2026-04-23T01:44:39.263-0400][0.062s][982792][982793][debug] Clearing root 157: was 0x00000000fef04320
[2026-04-23T01:44:39.263-0400][0.062s][982792][982793][trace] Restored java.lang.BootstrapMethodError archived mirror 0x00000000fef04320
[2026-04-23T01:44:39.263-0400][0.062s][982792][982793][debug] Clearing root 205: was 0x00000000fef058d0
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][trace] Restored java.lang.invoke.CallSite archived mirror 0x00000000fef058d0
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 206: was 0x00000000fef05958
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 226: was 0x00000000fef06398
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][trace] Restored jdk.internal.invoke.NativeEntryPoint archived mirror 0x00000000fef06398
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 227: was 0x00000000fef06408
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 223: was 0x00000000fef06188
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][trace] Restored java.lang.invoke.MethodHandleNatives$CallSiteContext archived mirror 0x00000000fef06188
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 207: was 0x00000000fef05988
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][trace] Restored java.lang.invoke.ConstantCallSite archived mirror 0x00000000fef05988
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 210: was 0x00000000fef05b30
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][trace] Restored java.lang.invoke.MutableCallSite archived mirror 0x00000000fef05b30
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 211: was 0x00000000fef05ba8
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][trace] Restored java.lang.invoke.VolatileCallSite archived mirror 0x00000000fef05ba8
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 134: was 0x00000000fef038c8
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][trace] Restored java.lang.AssertionStatusDirectives archived mirror 0x00000000fef038c8
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 630: was 0x00000000fef11978
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][trace] Restored java.lang.Appendable archived mirror 0x00000000fef11978
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 282: was 0x00000000fef07a20
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][trace] Restored java.lang.AbstractStringBuilder archived mirror 0x00000000fef07a20
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 283: was 0x00000000fef07a98
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 92: was 0x00000000fef02868
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][trace] Restored java.lang.StringBuffer archived mirror 0x00000000fef02868
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 93: was 0x00000000fef028e8
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 94: was 0x00000000fef02908
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][trace] Restored java.lang.StringBuilder archived mirror 0x00000000fef02908
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 95: was 0x00000000fef02980
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 185: was 0x00000000fef05070
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][trace] Restored jdk.internal.misc.UnsafeConstants archived mirror 0x00000000fef05070
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 186: was 0x00000000fef050f0
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][trace] Restored jdk.internal.misc.Unsafe archived mirror 0x00000000fef050f0
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 187: was 0x00000000fef051b8
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 248: was 0x00000000fef06be8
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][trace] Restored jdk.internal.module.Modules archived mirror 0x00000000fef06be8
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 249: was 0x00000000fef06c68
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 638: was 0x00000000fef11c68
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][trace] Restored java.lang.AutoCloseable archived mirror 0x00000000fef11c68
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 637: was 0x00000000fef11bf8
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][trace] Restored java.io.Closeable archived mirror 0x00000000fef11bf8
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 376: was 0x00000000fef0aa48
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][trace] Restored java.io.InputStream archived mirror 0x00000000fef0aa48
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 377: was 0x00000000fef0aac8
[2026-04-23T01:44:39.264-0400][0.062s][982792][982793][debug] Clearing root 118: was 0x00000000fef03308
[2026-04-23T01:44:39.264-0400][0.063s][982792][982793][trace] Restored java.io.ByteArrayInputStream archived mirror 0x00000000fef03308
